ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
300541.SZ,20250630,互联网行业,I,694862256.47,79325160.95,615537095.52,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,其他主营业务,I,155350168.49,29072010.06,126278158.43,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,国有大型商业银行,I,304060653.31,51064244.45,252996408.86,CNY
300541.SZ,20250630,软件解决方案,P,157390888.8,54646466.12,102744422.68,CNY
300541.SZ,20250630,中国港澳台地区,D,63717.23,30969.89,32747.34,CNY
300541.SZ,20250630,华南,D,56644097.32,13778809.85,42865287.47,CNY
300541.SZ,20250630,华北,D,802754818.98,102952530.42,699802288.56,CNY
300541.SZ,20250630,中国港澳台地区,D,63717.23,30969.89,32747.34,CNY
300541.SZ,20250630,区域性银行,I,140424097.98,36265333.91,104158764.07,CNY
300541.SZ,20250630,华东,D,353815756.5,56983492.18,296832264.32,CNY
300541.SZ,20250630,软件解决方案,P,157390888.8,54646466.12,102744422.68,CNY
300541.SZ,20250630,东北,D,22758179.38,3387667.93,19370511.45,CNY
300541.SZ,20250630,华中,D,14956906.72,5251327.59,9705579.13,CNY
300541.SZ,20250630,东北,D,22758179.38,3387667.93,19370511.45,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,其他主营业务,I,155350168.49,29072010.06,126278158.43,CNY
300541.SZ,20250630,IT运维服务,P,117588256.94,27628482.15,89959774.79,CNY
300541.SZ,20250630,烟草行业,I,5465380.21,364527.7,5100852.51,CNY
300541.SZ,20250630,IT运维服务,P,117588256.94,27628482.15,89959774.79,CNY
300541.SZ,20250630,华南,D,56644097.32,13778809.85,42865287.47,CNY
300541.SZ,20250630,互联网行业,I,694862256.47,79325160.95,615537095.52,CNY
300541.SZ,20250630,互联网行业,I,694862256.47,79325160.95,615537095.52,CNY
300541.SZ,20250630,国外,D,1321944.42,408106.93,913837.49,CNY
300541.SZ,20250630,区域性银行,I,140424097.98,36265333.91,104158764.07,CNY
300541.SZ,20250630,东北,D,22758179.38,3387667.93,19370511.45,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,华南,D,56644097.32,13778809.85,42865287.47,CNY
300541.SZ,20250630,华东,D,353815756.5,56983492.18,296832264.32,CNY
300541.SZ,20250630,国外,D,1321944.42,408106.93,913837.49,CNY
300541.SZ,20250630,华中,D,14956906.72,5251327.59,9705579.13,CNY
300541.SZ,20250630,国外,D,1321944.42,408106.93,913837.49,CNY
300541.SZ,20250630,华北,D,802754818.98,102952530.42,699802288.56,CNY
300541.SZ,20250630,区域性银行,I,140424097.98,36265333.91,104158764.07,CNY
300541.SZ,20250630,国有大型商业银行,I,304060653.31,51064244.45,252996408.86,CNY
300541.SZ,20250630,中国港澳台地区,D,63717.23,30969.89,32747.34,CNY
300541.SZ,20250630,华北,D,802754818.98,102952530.42,699802288.56,CNY
300541.SZ,20250630,非银金融机构,I,79623062.25,10061062.67,69561999.58,CNY
300541.SZ,20250630,非银金融机构,I,79623062.25,10061062.67,69561999.58,CNY
300541.SZ,20250630,国外,D,1321944.42,408106.93,913837.49,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,烟草行业,I,5465380.21,364527.7,5100852.51,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,国外,D,1321944.42,408106.93,913837.49,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,国有大型商业银行,I,304060653.31,51064244.45,252996408.86,CNY
300541.SZ,20250630,国有大型商业银行,I,304060653.31,51064244.45,252996408.86,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,中国港澳台地区,D,63717.23,30969.89,32747.34,CNY
300541.SZ,20250630,华东,D,353815756.5,56983492.18,296832264.32,CNY
300541.SZ,20250630,IT运维服务,P,117588256.94,27628482.15,89959774.79,CNY
300541.SZ,20250630,非银金融机构,I,79623062.25,10061062.67,69561999.58,CNY
300541.SZ,20250630,华北,D,802754818.98,102952530.42,699802288.56,CNY
300541.SZ,20250630,区域性银行,I,140424097.98,36265333.91,104158764.07,CNY
300541.SZ,20250630,烟草行业,I,5465380.21,364527.7,5100852.51,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,华北,D,802754818.98,102952530.42,699802288.56,CNY
300541.SZ,20250630,东北,D,22758179.38,3387667.93,19370511.45,CNY
300541.SZ,20250630,软件解决方案,P,157390888.8,54646466.12,102744422.68,CNY
300541.SZ,20250630,软件解决方案,P,157390888.8,54646466.12,102744422.68,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,区域性银行,I,140424097.98,36265333.91,104158764.07,CNY
300541.SZ,20250630,IT基础设施建设,P,1104806472.97,123877391.47,980929081.5,CNY
300541.SZ,20250630,华东,D,353815756.5,56983492.18,296832264.32,CNY
300541.SZ,20250630,IT基础设施建设,P,1104806472.97,123877391.47,980929081.5,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,IT基础设施建设,P,1104806472.97,123877391.47,980929081.5,CNY
300541.SZ,20250630,IT运维服务,P,117588256.94,27628482.15,89959774.79,CNY
300541.SZ,20250630,西北,D,72460483.33,9554041.67,62906441.66,CNY
300541.SZ,20250630,华中,D,14956906.72,5251327.59,9705579.13,CNY
300541.SZ,20250630,区域性银行,I,140424097.98,36265333.91,104158764.07,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,其他主营业务,I,155350168.49,29072010.06,126278158.43,CNY
300541.SZ,20250630,华南,D,56644097.32,13778809.85,42865287.47,CNY
300541.SZ,20250630,国有大型商业银行,I,304060653.31,51064244.45,252996408.86,CNY
300541.SZ,20250630,其他主营业务,I,155350168.49,29072010.06,126278158.43,CNY
300541.SZ,20250630,东北,D,22758179.38,3387667.93,19370511.45,CNY
300541.SZ,20250630,其他主营业务,I,155350168.49,29072010.06,126278158.43,CNY
300541.SZ,20250630,软件解决方案,P,157390888.8,54646466.12,102744422.68,CNY
300541.SZ,20250630,IT运维服务,P,117588256.94,27628482.15,89959774.79,CNY
300541.SZ,20250630,华南,D,56644097.32,13778809.85,42865287.47,CNY
300541.SZ,20250630,华北,D,802754818.98,102952530.42,699802288.56,CNY
300541.SZ,20250630,其他主营业务,I,155350168.49,29072010.06,126278158.43,CNY
300541.SZ,20250630,IT基础设施建设,P,1104806472.97,123877391.47,980929081.5,CNY
300541.SZ,20250630,国有大型商业银行,I,304060653.31,51064244.45,252996408.86,CNY
300541.SZ,20250630,东北,D,22758179.38,3387667.93,19370511.45,CNY
300541.SZ,20250630,烟草行业,I,5465380.21,364527.7,5100852.51,CNY
300541.SZ,20250630,烟草行业,I,5465380.21,364527.7,5100852.51,CNY
300541.SZ,20250630,中国港澳台地区,D,63717.23,30969.89,32747.34,CNY
300541.SZ,20250630,软件解决方案,P,157390888.8,54646466.12,102744422.68,CNY
300541.SZ,20250630,华南,D,56644097.32,13778809.85,42865287.47,CNY
300541.SZ,20250630,IT运维服务,P,117588256.94,27628482.15,89959774.79,CNY
300541.SZ,20250630,华东,D,353815756.5,56983492.18,296832264.32,CNY
300541.SZ,20250630,互联网行业,I,694862256.47,79325160.95,615537095.52,CNY
300541.SZ,20250630,烟草行业,I,5465380.21,364527.7,5100852.51,CNY
300541.SZ,20250630,华东,D,353815756.5,56983492.18,296832264.32,CNY
300541.SZ,20250630,西南,D,55009714.83,13805393.28,41204321.55,CNY
300541.SZ,20250630,华中,D,14956906.72,5251327.59,9705579.13,CNY
300541.SZ,20250630,华中,D,14956906.72,5251327.59,9705579.13,CNY
