ts_code,end_date,bz_item,bz_code,bz_sales,bz_profit,bz_cost,curr_type
000933.SZ,20250630,其他业务收入,P,352390313.06,,,CNY
000933.SZ,20250630,型焦,P,5268712.98,,,CNY
000933.SZ,20250630,铝锭,P,14176842965.98,3473326526.67,10703516439.31,CNY
000933.SZ,20250630,电解铝深加工,I,2216584884.66,182917103.46,2033667781.2,CNY
000933.SZ,20250630,冷轧卷,P,906395840.68,,,CNY
000933.SZ,20250630,铝箔,P,1310189043.98,,,CNY
000933.SZ,20250630,西南,D,4550449534.41,1076956706.89,3473492827.52,CNY
000933.SZ,20250630,西北,D,4515698892.02,1104122956.24,3411575935.78,CNY
000933.SZ,20250630,贸易收入,P,780137397.71,,,CNY
000933.SZ,20250630,运输劳务,P,9817477.52,,,CNY
000933.SZ,20250630,其他业务收入,P,352390313.06,,,CNY
000933.SZ,20250630,冷轧卷,P,906395840.68,,,CNY
000933.SZ,20250630,华北,D,202766673.96,,,CNY
000933.SZ,20250630,西北,D,4515698892.02,1104122956.24,3411575935.78,CNY
000933.SZ,20250630,华东,D,5068207459.19,626405520.31,4441801938.88,CNY
000933.SZ,20250630,华东,D,5068207459.19,626405520.31,4441801938.88,CNY
000933.SZ,20250630,阳极炭块,P,5357825.49,,,CNY
000933.SZ,20250630,采掘业,I,2887344129.29,342672917.76,2544671211.53,CNY
000933.SZ,20250630,铝箔,P,1310189043.98,,,CNY
000933.SZ,20250630,运输(行业),I,9817477.52,,,CNY
000933.SZ,20250630,西北,D,4515698892.02,1104122956.24,3411575935.78,CNY
000933.SZ,20250630,运输劳务,P,9817477.52,,,CNY
000933.SZ,20250630,冷轧卷,P,906395840.68,,,CNY
000933.SZ,20250630,贸易(行业),I,780137397.71,,,CNY
000933.SZ,20250630,西北,D,4515698892.02,1104122956.24,3411575935.78,CNY
000933.SZ,20250630,有色金属,I,14182200791.47,3474840648.15,10707360143.32,CNY
000933.SZ,20250630,其他业务收入,P,352390313.06,,,CNY
